0.5443548560142517,0.8946822881698608
0.40559399127960205,0.7940236330032349
0.3100340962409973,0.7032772302627563
0.2148432731628418,0.606963038444519
0.12931203842163086,0.5420922636985779
0.5045772790908813,0.5649245381355286
0.5045614242553711,0.43549060821533203
0.5146300196647644,0.35711342096328735
0.5287036299705505,0.28941866755485535
0.5916882753372192,0.5802929401397705
0.6467687487602234,0.5108333230018616
0.6182491779327393,0.6319215893745422
0.5874769687652588,0.7085568308830261
0.6804184317588806,0.6184563636779785
0.7287195920944214,0.5753328800201416
0.6786831021308899,0.6748882532119751
0.6406861543655396,0.7124336957931519
0.734677791595459,0.6724461913108826
0.8006218075752258,0.6257060766220093
0.7383400201797485,0.6809716820716858
0.7012131214141846,0.7068996429443359
